timestamp,X,Y,Z
126480,-21.55487804878049,22.469512195121954,119.02439024390245
126520,-19.05487804878049,19.23780487804878,95.48780487804879
126560,-13.536585365853659,17.59146341463415,83.41463414634147
126600,-10.670731707317074,15.945121951219514,71.67682926829269
126640,-5.274390243902439,12.682926829268293,50.15243902439025
126680,-2.8353658536585367,11.158536585365855,40.640243902439025
126720,-0.6402439024390244,9.817073170731708,31.981707317073173
126760,2.8658536585365857,7.500000000000001,17.103658536585368
126800,4.2682926829268295,6.585365853658537,10.853658536585368
126840,5.365853658536586,5.7926829268292686,5.365853658536586
126880,6.189024390243903,5.091463414634147,0.5182926829268293
126920,7.286585365853659,3.9024390243902443,-7.439024390243903
126960,7.5304878048780495,3.26219512195122,-10.731707317073171
127000,7.682926829268293,2.6524390243902443,-13.689024390243903
127040,7.8048780487804885,2.073170731707317,-18.475609756097562
127080,7.500000000000001,0.7926829268292683,-20.396341463414636
127120,7.347560975609757,0.12195121951219513,-22.31707317073171
127160,7.347560975609757,-0.701219512195122,-24.115853658536587
127200,7.347560975609757,-2.8963414634146343,-28.201219512195124
127240,7.743902439024391,-3.9939024390243905,-30.762195121951223
127280,8.109756097560977,-5.182926829268293,-33.38414634146342
127320,8.414634146341465,-6.432926829268293,-35.97560975609756
127360,8.75,-8.719512195121952,-40.76219512195122
127400,8.963414634146343,-9.878048780487806,-43.10975609756098
127440,9.237804878048781,-10.975609756097562,-45.54878048780488
127480,9.451219512195122,-12.073170731707318,-47.896341463414636
127520,9.939024390243903,-13.902439024390246,-52.34756097560976
127560,10.152439024390246,-14.54268292682927,-54.48170731707317
127600,10.30487804878049,-15.091463414634148,-56.524390243902445
127640,10.51829268292683,-15.701219512195124,-58.53658536585366
127680,11.128048780487806,-16.585365853658537,-62.743902439024396
127720,11.371951219512196,-16.85975609756098,-64.81707317073172
127760,11.585365853658537,-16.981707317073173,-66.5548780487805
127800,11.79878048780488,-16.82926829268293,-69.14634146341464
127840,11.737804878048781,-16.76829268292683,-70.0609756097561
127880,11.79878048780488,-16.79878048780488,-70.76219512195122
127920,12.195121951219512,-16.52439024390244,-71.92073170731707
127960,12.378048780487806,-16.34146341463415,-72.22560975609757
128000,12.469512195121952,-16.097560975609756,-72.28658536585367
128040,12.53048780487805,-15.76219512195122,-72.19512195121952
128080,12.439024390243903,-14.908536585365855,-71.52439024390245
128120,12.256097560975611,-14.695121951219514,-71.15853658536587
128160,12.317073170731708,-14.451219512195124,-70.82317073170732
128200,12.408536585365855,-13.536585365853659,-70.39634146341464
128240,12.286585365853659,-13.01829268292683,-69.87804878048782
128280,12.103658536585368,-12.53048780487805,-69.08536585365854
128320,11.890243902439025,-12.042682926829269,-67.19512195121952
128360,11.341463414634147,-11.981707317073171,-66.4939024390244
128400,11.128048780487806,-11.79878048780488,-65.97560975609757
128440,10.731707317073171,-11.585365853658537,-65.39634146341464
128480,9.908536585365855,-11.28048780487805,-63.78048780487806
128520,9.420731707317074,-11.128048780487806,-62.774390243902445
128560,8.99390243902439,-11.097560975609756,-61.676829268292686
128600,8.506097560975611,-11.28048780487805,-59.51219512195122
128640,7.286585365853659,-11.402439024390246,-58.56707317073171
128680,6.585365853658537,-11.49390243902439,-57.53048780487806
128720,5.060975609756098,-11.707317073170733,-54.72560975609757
128760,4.146341463414634,-11.829268292682928,-52.86585365853659
128800,3.414634146341464,-11.920731707317074,-50.79268292682927
128840,2.164634146341464,-11.79878048780488,-46.18902439024391
128880,1.524390243902439,-11.79878048780488,-43.53658536585366
128920,0.9451219512195123,-11.707317073170733,-40.701219512195124
128960,-0.3353658536585366,-11.463414634146343,-34.54268292682927
129000,-1.0365853658536586,-11.341463414634147,-31.158536585365855
129040,-1.7378048780487807,-11.158536585365855,-27.500000000000004
129080,-2.4695121951219514,-10.975609756097562,-23.689024390243905
129120,-4.0548780487804885,-10.487804878048781,-15.335365853658537
129160,-4.908536585365854,-10.152439024390246,-10.76219512195122
129200,-5.853658536585367,-9.695121951219512,-5.975609756097562
129240,-6.7682926829268295,-9.085365853658537,-3.1402439024390247
129280,-8.628048780487806,-7.469512195121952,10.487804878048781
129320,-9.481707317073171,-6.402439024390245,16.585365853658537
129360,-10.24390243902439,-5.182926829268293,23.170731707317074
129400,-11.52439024390244,-2.3170731707317076,37.5
129440,-12.073170731707318,-0.5487804878048781,45.1829268292683
129480,-12.53048780487805,1.402439024390244,53.23170731707317
129520,-13.475609756097562,5.640243902439025,70.2439024390244
129560,-14.02439024390244,8.048780487804878,78.96341463414635
129600,-14.573170731707318,10.426829268292684,87.83536585365854
129640,-15.975609756097562,14.969512195121952,105.1219512195122
129680,-16.676829268292686,17.378048780487806,112.92682926829269
129720,-17.347560975609756,19.939024390243905,120.21341463414635
129760,-17.98780487804878,22.621951219512198,126.98170731707319
129800,-19.32926829268293,28.658536585365855,139.0548780487805
129840,-20.0,31.463414634146343,144.63414634146343
129880,-20.51829268292683,33.90243902439025,150.0609756097561
129920,-20.914634146341466,36.676829268292686,159.84756097560978
129960,-22.31707317073171,36.28048780487805,163.1707317073171
130000,-22.652439024390247,34.93902439024391,163.56707317073173
130040,-22.225609756097562,32.83536585365854,160.4878048780488
130080,-19.847560975609756,27.439024390243905,143.65853658536588
130120,-17.98780487804878,24.573170731707318,131.21951219512195
130160,-15.975609756097562,21.79878048780488,117.56097560975611
130200,-13.993902439024392,19.085365853658537,103.68902439024392
130240,-10.76219512195122,13.871951219512196,78.07926829268294
130280,-9.390243902439025,11.49390243902439,66.79878048780489
130320,-7.8048780487804885,9.26829268292683,56.585365853658544
130360,-4.0548780487804885,5.457317073170732,38.8109756097561
130400,-2.103658536585366,4.0548780487804885,30.975609756097565
130440,-0.15243902439024393,3.079268292682927,25.27439024390244
130480,3.353658536585366,2.3170731707317076,11.737804878048781
130520,4.75609756097561,2.378048780487805,6.798780487804879
130560,5.914634146341464,2.6524390243902443,2.6219512195121952
130600,7.134146341463415,3.353658536585366,-4.146341463414634
130640,7.439024390243903,3.628048780487805,-7.164634146341464
130680,7.652439024390245,3.8719512195121957,-9.939024390243903
130720,7.8048780487804885,4.146341463414634,-14.603658536585368
130760,7.865853658536586,4.146341463414634,-16.493902439024392
130800,7.896341463414635,3.9939024390243905,-18.04878048780488
130840,7.987804878048781,3.26219512195122,-20.823170731707318
130880,8.170731707317074,2.6524390243902443,-22.103658536585368
130920,8.323170731707318,1.8597560975609757,-23.384146341463417
130960,8.567073170731708,-0.09146341463414635,-26.58536585365854
131000,9.329268292682928,-1.2804878048780488,-28.50609756097561
131040,9.695121951219512,-2.6219512195121952,-30.670731707317074
131080,10.060975609756099,-3.780487804878049,-33.35365853658537
131120,10.579268292682928,-5.548780487804878,-39.237804878048784
131160,10.884146341463415,-6.2804878048780495,-42.04268292682927
131200,11.28048780487805,-7.01219512195122,-44.66463414634147
131240,11.981707317073171,-8.871951219512196,-49.60365853658537
131280,12.500000000000002,-9.664634146341465,-52.19512195121952
131320,12.957317073170733,-10.823170731707318,-56.82926829268293
131360,13.536585365853659,-11.189024390243903,-58.62804878048781
131400,13.628048780487806,-11.402439024390246,-60.15243902439025
131440,13.597560975609758,-11.55487804878049,-61.4329268292683
131480,13.353658536585368,-11.250000000000002,-63.44512195121952
131520,7.134146341463415,-5.060975609756098,-65.73170731707317
131560,6.585365853658537,-4.481707317073171,-65.54878048780489
131600,6.189024390243903,-4.115853658536586,-65.3048780487805
131640,6.036585365853659,-3.810975609756098,-64.45121951219512
131680,5.457317073170732,-3.3231707317073176,-63.8719512195122
131720,5.060975609756098,-3.2012195121951224,-63.17073170731708
131760,4.695121951219512,-3.1402439024390247,-62.34756097560976
131800,3.658536585365854,-3.5975609756097566,-60.60975609756098
131840,3.1097560975609757,-3.8414634146341466,-59.96951219512196
131880,2.530487804878049,-4.024390243902439,-59.54268292682927
131920,1.8902439024390245,-4.2682926829268295,-59.085365853658544
131960,0.6097560975609757,-4.75609756097561,-57.896341463414636
132000,-0.15243902439024393,-4.969512195121951,-57.13414634146342
132040,-0.9146341463414634,-5.3048780487804885,-56.21951219512196
132080,-1.524390243902439,-5.701219512195123,-55.09146341463415
132120,-2.987804878048781,-6.5548780487804885,-52.59146341463415
132160,-3.628048780487805,-6.920731707317074,-51.3109756097561
132200,-4.359756097560976,-7.317073170731708,-49.93902439024391
132240,-5.213414634146342,-7.652439024390245,-48.50609756097561
132280,-6.829268292682928,-8.048780487804878,-45.274390243902445
132320,-7.652439024390245,-8.170731707317074,-43.35365853658537
132360,-8.475609756097562,-8.292682926829269,-41.18902439024391
132400,-9.176829268292684,-8.445121951219512,-36.00609756097561
132440,-10.640243902439025,-8.597560975609756,-32.926829268292686
132480,-11.341463414634147,-8.871951219512196,-29.451219512195124
132520,-12.103658536585368,-9.207317073170733,-25.60975609756098
132560,-13.841463414634148,-10.152439024390246,-16.85975609756098
132600,-14.908536585365855,-10.548780487804878,-11.920731707317074
132640,-16.06707317073171,-10.914634146341465,-6.737804878048781
132680,-17.347560975609756,-11.128048780487806,-1.3109756097560976
132720,-19.847560975609756,-11.036585365853659,10.27439024390244
132760,-21.03658536585366,-10.823170731707318,16.34146341463415
132800,-22.04268292682927,-10.51829268292683,22.5609756097561
132840,-22.682926829268293,-10.121951219512196,28.780487804878053
132880,-23.29268292682927,-8.963414634146343,41.09756097560976
132920,-23.29268292682927,-8.170731707317074,47.28658536585366
132960,-23.170731707317074,-7.225609756097562,53.56707317073171
133000,-23.07926829268293,-6.097560975609756,59.90853658536586
133040,-22.835365853658537,-3.3231707317073176,72.77439024390245
133080,-22.5609756097561,-1.8597560975609757,79.39024390243902
133120,-22.34756097560976,-0.27439024390243905,86.00609756097562
133160,-22.225609756097562,1.4939024390243905,99.14634146341464
133200,-22.225609756097562,5.945121951219512,105.73170731707317
133240,-22.225609756097562,8.506097560975611,112.46951219512196
133280,-22.103658536585368,11.067073170731708,119.29878048780489
133320,-22.25609756097561,15.365853658536587,133.0487804878049
133360,-22.652439024390247,17.04268292682927,139.45121951219514
133400,-23.201219512195124,18.658536585365855,144.87804878048783
133440,-23.902439024390247,20.335365853658537,152.53048780487805
133480,-24.32926829268293,22.621951219512198,153.9329268292683
133520,-23.201219512195124,23.29268292682927,153.07926829268294
133560,-21.82926829268293,24.02439024390244,144.4207317073171
133600,-18.902439024390244,24.420731707317074,137.19512195121953
133640,-16.76829268292683,25.000000000000004,128.6890243902439
133680,-14.29878048780488,25.762195121951223,119.23780487804879
133720,8.292682926829269,20.396341463414636,23.231707317073173
133760,8.567073170731708,18.414634146341466,17.865853658536587
133800,8.567073170731708,16.219512195121954,12.77439024390244
133840,8.26219512195122,11.707317073170733,3.079268292682927
133880,7.865853658536586,9.481707317073171,-1.3719512195121952
133920,6.646341463414635,5.274390243902439,-9.207317073170733
133960,6.00609756097561,3.3841463414634148,-12.591463414634147
134000,5.365853658536586,1.5853658536585367,-15.579268292682928
134040,4.0548780487804885,-1.8597560975609757,-20.54878048780488
134080,3.628048780487805,-3.4756097560975614,-22.896341463414636
134120,3.353658536585366,-5.091463414634147,-25.243902439024392
134160,3.1097560975609757,-6.646341463414635,-27.652439024390247
134200,3.0182926829268295,-9.603658536585368,-32.31707317073171
134240,3.079268292682927,-11.036585365853659,-34.60365853658537
134280,3.2012195121951224,-12.378048780487806,-37.04268292682927
134320,7.317073170731708,-21.707317073170735,-57.59146341463415
134360,7.591463414634147,-22.469512195121954,-59.35975609756098
134400,7.926829268292684,-23.53658536585366,-63.018292682926834
134440,8.506097560975611,-23.871951219512198,-64.78658536585367
134480,8.75,-24.085365853658537,-66.34146341463415
134520,8.99390243902439,-24.146341463414636,-67.5609756097561
134560,9.146341463414634,-24.420731707317074,-69.1158536585366
134600,9.26829268292683,-24.542682926829272,-69.72560975609757
134640,9.359756097560977,-24.573170731707318,-70.3048780487805
134680,9.51219512195122,-24.603658536585368,-70.82317073170732
134720,9.695121951219512,-24.29878048780488,-71.46341463414635
134760,9.664634146341465,-24.02439024390244,-71.67682926829269
134800,9.664634146341465,-23.84146341463415,-71.76829268292684
134840,9.847560975609756,-23.689024390243905,-71.79878048780489
134880,10.121951219512196,-23.414634146341466,-71.79878048780489
134920,10.182926829268293,-23.201219512195124,-71.58536585365854
134960,10.091463414634147,-23.07926829268293,-71.18902439024392
135000,9.664634146341465,-22.53048780487805,-70.27439024390245
135040,9.542682926829269,-22.164634146341466,-69.84756097560977
135080,9.51219512195122,-21.646341463414636,-69.26829268292684
135120,9.420731707317074,-21.158536585365855,-68.53658536585367
135160,9.237804878048781,-20.27439024390244,-67.01219512195122
135200,8.99390243902439,-19.75609756097561,-66.25
135240,8.841463414634147,-19.23780487804878,-65.45731707317074
135280,8.75,-18.597560975609756,-64.51219512195122
135320,8.26219512195122,-17.195121951219512,-62.01219512195122
135360,7.896341463414635,-16.585365853658537,-60.426829268292686
135400,7.591463414634147,-16.00609756097561,-58.75000000000001
135440,7.225609756097562,-14.878048780487806,-55.1829268292683
135480,6.402439024390245,-14.329268292682928,-53.201219512195124
135520,6.097560975609756,-13.78048780487805,-51.09756097560976
135560,5.823170731707317,-13.170731707317074,-48.75000000000001
135600,5.152439024390245,-11.920731707317074,-43.38414634146342
135640,4.75609756097561,-11.28048780487805,-40.33536585365854
135680,4.2682926829268295,-10.640243902439025,-37.07317073170732
135720,3.7500000000000004,-9.939024390243903,-33.65853658536586
135760,2.5,-8.506097560975611,-26.158536585365855
135800,1.829268292682927,-7.77439024390244,-22.04268292682927
135840,1.0975609756097562,-7.0426829268292686,-17.652439024390244
135880,0.27439024390243905,-6.310975609756098,-12.926829268292684
135920,-1.829268292682927,-4.695121951219512,-2.408536585365854
135960,-2.9268292682926833,-3.932926829268293,3.353658536585366
136000,-4.024390243902439,-3.2012195121951224,9.329268292682928
136040,-5.701219512195123,-1.676829268292683,21.097560975609756
136080,-6.341463414634147,-0.853658536585366,26.79878048780488
136120,-6.981707317073171,0.1829268292682927,32.31707317073171
136160,-7.5304878048780495,1.3109756097560976,37.774390243902445
136200,-8.384146341463415,3.5670731707317076,49.024390243902445
136240,-8.78048780487805,4.75609756097561,54.72560975609757
136280,-9.176829268292684,6.00609756097561,60.457317073170735
136320,-9.603658536585368,7.25609756097561,66.21951219512195
136360,-10.365853658536587,9.756097560975611,77.34756097560977
136400,-10.548780487804878,11.006097560975611,82.5609756097561
136440,-10.731707317073171,12.225609756097562,87.40853658536587
136480,-10.914634146341465,13.475609756097562,91.85975609756099
136520,-11.615853658536587,16.219512195121954,100.3048780487805
136560,-12.073170731707318,17.804878048780488,104.45121951219514
136600,-12.591463414634147,19.35975609756098,108.78048780487806
136640,-13.079268292682928,20.914634146341466,113.32317073170732
136680,-14.176829268292684,23.8109756097561,122.6829268292683
136720,-14.786585365853659,25.182926829268293,127.46951219512196
136760,-15.335365853658537,26.646341463414636,132.31707317073173
136800,-15.975609756097562,29.573170731707318,141.64634146341464
136840,-17.04268292682927,30.33536585365854,145.64024390243904
136880,-17.195121951219512,30.33536585365854,148.38414634146343
136920,-17.347560975609756,29.35975609756098,148.78048780487805
136960,-15.243902439024392,26.55487804878049,139.78658536585368
137000,-13.29268292682927,25.03048780487805,131.25
137040,-10.701219512195124,23.56707317073171,120.97560975609757
137080,-8.048780487804878,22.225609756097562,109.87804878048782
137120,-3.536585365853659,19.878048780487806,87.40853658536587
137160,-1.8902439024390245,18.658536585365855,77.04268292682927
137200,-0.48780487804878053,17.25609756097561,67.46951219512195
137240,0.853658536585366,15.853658536585368,57.835365853658544
137280,3.4451219512195124,13.414634146341465,41.920731707317074
137320,4.695121951219512,12.378048780487806,34.390243902439025
137360,5.7926829268292686,11.371951219512196,27.500000000000004
137400,6.676829268292684,10.487804878048781,21.250000000000004
137440,7.77439024390244,8.841463414634147,10.731707317073171
137480,7.926829268292684,8.01829268292683,6.402439024390245
137520,7.926829268292684,7.134146341463415,2.5609756097560976
137560,7.743902439024391,6.250000000000001,-4.298780487804878
137600,7.103658536585367,4.390243902439025,-7.439024390243903
137640,6.402439024390245,2.3170731707317076,-13.201219512195124
137680,5.884146341463415,0.06097560975609757,-18.719512195121954
137720,5.701219512195123,-1.1890243902439026,-21.3109756097561
137760,5.457317073170732,-2.439024390243903,-23.871951219512198
137800,5.213414634146342,-4.817073170731708,-29.39024390243903
137840,5.121951219512195,-6.067073170731708,-32.22560975609756
137880,5.0304878048780495,-7.225609756097562,-35.213414634146346
137920,4.878048780487806,-9.085365853658537,-41.3109756097561
137960,4.847560975609756,-9.908536585365855,-44.176829268292686
138000,4.878048780487806,-10.670731707317074,-46.89024390243903
138040,4.969512195121951,-11.341463414634147,-49.420731707317074
138080,5.274390243902439,-12.74390243902439,-53.993902439024396
138120,5.487804878048781,-13.414634146341465,-56.21951219512196
138160,5.731707317073171,-13.993902439024392,-58.59756097560976
138200,5.884146341463415,-14.29878048780488,-61.12804878048781
138240,6.158536585365854,-14.359756097560977,-65.85365853658537
138280,6.310975609756098,-14.207317073170733,-67.65243902439025
138320,6.371951219512195,-13.963414634146343,-69.14634146341464
138360,6.402439024390245,-13.750000000000002,-70.39634146341464
138400,6.189024390243903,-12.835365853658537,-72.25609756097562
138440,5.76219512195122,-11.920731707317074,-72.98780487804879
138480,5.3048780487804885,-10.731707317073171,-73.35365853658537
138520,4.725609756097561,-9.329268292682928,-73.41463414634147
138560,3.628048780487805,-6.128048780487806,-72.6219512195122
138600,3.231707317073171,-4.420731707317073,-71.79878048780489
138640,2.774390243902439,-2.774390243902439,-70.76219512195122
138680,2.5609756097560976,0.4573170731707317,-68.50609756097562
138720,2.804878048780488,1.6463414634146343,-67.19512195121952
138760,2.957317073170732,2.530487804878049,-65.85365853658537
138800,3.048780487804878,3.2926829268292686,-64.75609756097562
138840,3.0182926829268295,4.481707317073171,-63.14024390243903
138880,2.9268292682926833,4.664634146341464,-62.46951219512196
138920,2.957317073170732,4.695121951219512,-61.85975609756098
138960,2.9268292682926833,4.5426829268292686,-61.18902439024391
139000,2.8658536585365857,3.50609756097561,-59.66463414634147
139040,2.8963414634146343,2.774390243902439,-58.810975609756106
139080,2.8658536585365857,1.7682926829268295,-57.926829268292686
139120,2.8963414634146343,0.6402439024390244,-57.07317073170732
139160,2.439024390243903,-1.4939024390243905,-55.82317073170732
139200,2.073170731707317,-2.530487804878049,-55.304878048780495
139240,1.524390243902439,-3.689024390243903,-54.72560975609757
139280,0.9451219512195123,-4.817073170731708,-54.11585365853659
139320,-0.6097560975609757,-6.920731707317074,-52.65243902439025
139360,-1.402439024390244,-8.079268292682928,-51.82926829268293
139400,-2.1341463414634148,-9.298780487804878,-51.03658536585366
139440,-2.7439024390243905,-10.609756097560977,-50.335365853658544
139480,-3.932926829268293,-13.140243902439025,-48.963414634146346
139520,-4.573170731707317,-14.420731707317074,-48.018292682926834
139560,-5.152439024390245,-15.670731707317074,-46.82926829268293
139600,-5.76219512195122,-18.10975609756098,-43.65853658536586
139640,-7.01219512195122,-19.146341463414636,-41.737804878048784
139680,-7.652439024390245,-19.908536585365855,-39.60365853658537
139720,-8.384146341463415,-20.48780487804878,-37.31707317073171
139760,-9.847560975609756,-20.884146341463417,-31.920731707317074
139800,-10.609756097560977,-20.701219512195124,-28.871951219512198
139840,-11.310975609756099,-20.243902439024392,-25.57926829268293
139880,-12.621951219512196,-18.871951219512198,-18.170731707317074
139920,-13.231707317073171,-17.865853658536587,-14.115853658536587
139960,-14.02439024390244,-15.426829268292684,-4.847560975609756
140000,-14.207317073170733,-14.176829268292684,0.5182926829268293
140040,-14.329268292682928,-12.865853658536587,6.158536585365854
140080,-14.237804878048781,-10.0,18.140243902439025
140120,-14.146341463414636,-8.567073170731708,24.26829268292683
140160,-14.115853658536587,-7.073170731707318,30.426829268292686
140200,-14.115853658536587,-5.487804878048781,36.61585365853659
140240,-14.481707317073171,-2.25609756097561,48.8109756097561
140280,-14.756097560975611,-0.6402439024390244,54.90853658536586
140320,-15.03048780487805,1.0365853658536586,60.94512195121952
140360,-15.182926829268293,2.682926829268293,66.98170731707317
140400,-15.640243902439027,6.128048780487806,78.71951219512196
140440,-15.853658536585368,7.865853658536586,84.35975609756099
140480,-15.975609756097562,9.603658536585368,89.90853658536587
140520,-15.945121951219514,11.432926829268293,100.45731707317074
140560,-15.853658536585368,15.426829268292684,105.51829268292684
140600,-15.853658536585368,17.743902439024392,110.51829268292684
140640,-15.79268292682927,22.31707317073171,120.88414634146342
140680,-15.945121951219514,24.23780487804878,126.12804878048782
140720,-16.463414634146343,25.670731707317074,130.97560975609758
140760,-16.920731707317074,26.493902439024392,134.60365853658539
140800,-16.70731707317073,26.920731707317074,135.70121951219514
140840,-15.914634146341465,27.103658536585368,132.89634146341464
140880,-14.786585365853659,27.408536585365855,128.32317073170734
140920,-13.445121951219514,29.26829268292683,116.64634146341464
140960,-10.335365853658537,30.701219512195124,110.82317073170732
141000,-8.75,32.04268292682927,105.76219512195122
141040,-7.652439024390245,33.140243902439025,101.40243902439025
141080,-6.646341463414635,33.8109756097561,97.46951219512196
141120,-3.7500000000000004,33.38414634146342,90.76219512195122
141160,-2.1951219512195124,32.5609756097561,87.13414634146342
141200,-0.5792682926829269,31.402439024390247,83.23170731707317
141240,1.25,28.07926829268293,73.71951219512195
141280,5.548780487804878,25.975609756097562,67.92682926829269
141320,7.439024390243903,23.689024390243905,61.493902439024396
141360,8.963414634146343,21.34146341463415,54.63414634146342
141400,10.884146341463415,16.70731707317073,40.36585365853659
141440,11.371951219512196,14.329268292682928,33.23170731707317
141480,11.737804878048781,11.981707317073171,26.402439024390247
141520,11.890243902439025,9.695121951219512,20.0
141560,11.55487804878049,5.426829268292684,8.902439024390244
141600,11.28048780487805,3.536585365853659,4.176829268292683
141640,10.853658536585368,1.829268292682927,-3.780487804878049
141680,9.756097560975611,-1.0060975609756098,-7.103658536585367
141720,9.207317073170733,-2.3170731707317076,-10.091463414634147
141760,8.170731707317074,-4.878048780487806,-15.731707317073171
141800,7.682926829268293,-6.128048780487806,-18.50609756097561
141840,7.286585365853659,-7.408536585365854,-21.432926829268293
141880,6.798780487804879,-9.878048780487806,-27.865853658536587
141920,6.798780487804879,-11.097560975609756,-31.280487804878053
141960,6.7682926829268295,-12.347560975609758,-34.66463414634146
142000,6.707317073170732,-13.658536585365855,-37.926829268292686
142040,6.890243902439025,-16.28048780487805,-44.72560975609756
142080,7.896341463414635,-19.78658536585366,-54.207317073170735
142120,8.231707317073171,-21.615853658536587,-59.146341463414636
142160,8.323170731707318,-22.500000000000004,-61.34146341463415
142200,8.414634146341465,-23.140243902439025,-63.53658536585366
142240,8.201219512195122,-24.115853658536587,-67.5
142280,8.201219512195122,-24.35975609756098,-69.32926829268293
142320,8.170731707317074,-23.932926829268293,-75.3658536585366
142360,7.652439024390245,-23.59756097560976,-75.39634146341464
142400,7.317073170731708,-23.262195121951223,-75.21341463414635
142440,7.0426829268292686,-22.98780487804878,-74.84756097560977
142480,6.737804878048781,-22.378048780487806,-73.9939024390244
142520,5.884146341463415,-22.225609756097562,-73.59756097560977
142560,5.640243902439025,-22.073170731707318,-73.38414634146342
142600,5.365853658536586,-21.981707317073173,-73.41463414634147
142640,5.0,-21.73780487804878,-73.96341463414635
142680,4.725609756097561,-21.371951219512198,-74.32926829268294
142720,4.176829268292683,-20.914634146341466,-74.63414634146342
142760,3.5670731707317076,-20.60975609756098,-74.78658536585367
142800,2.5609756097560976,-20.0609756097561,-74.78658536585367
142840,2.073170731707317,-19.847560975609756,-74.72560975609757
142880,1.7378048780487807,-19.603658536585368,-74.42073170731707
142920,1.3109756097560976,-19.35975609756098,-73.90243902439025
142960,0.24390243902439027,-18.963414634146343,-72.10365853658537
143000,-0.12195121951219513,-18.84146341463415,-70.85365853658537
143040,-0.4573170731707317,-18.658536585365855,-69.42073170731707
143080,-0.7926829268292683,-18.53658536585366,-67.8048780487805
143120,-1.3109756097560976,-18.07926829268293,-64.08536585365854
143160,-1.6463414634146343,-17.713414634146343,-62.01219512195122
143200,-2.1341463414634148,-17.225609756097562,-59.81707317073171
143240,-2.6219512195121952,-15.914634146341465,-55.03048780487806
143280,-3.9024390243902443,-15.152439024390246,-52.40853658536586
143320,-4.51219512195122,-14.359756097560977,-49.60365853658537
143360,-5.091463414634147,-13.475609756097562,-46.61585365853659
143400,-6.128048780487806,-11.859756097560977,-39.81707317073171
143440,-6.5548780487804885,-11.128048780487806,-36.09756097560976
143480,-7.01219512195122,-10.365853658536587,-32.25609756097561
143520,-7.77439024390244,-8.871951219512196,-24.32926829268293
143560,-8.079268292682928,-7.987804878048781,-20.30487804878049
143600,-8.292682926829269,-7.01219512195122,-16.219512195121954
143640,-8.414634146341465,-6.128048780487806,-12.073170731707318
143680,-8.353658536585366,-4.725609756097561,-3.4451219512195124
143720,-8.414634146341465,-4.176829268292683,0.853658536585366
143760,-8.475609756097562,-3.628048780487805,5.121951219512195
143800,-8.475609756097562,-3.048780487804878,9.329268292682928
143840,-8.628048780487806,-1.829268292682927,17.98780487804878
143880,-8.902439024390244,-1.1585365853658538,22.469512195121954
143920,-9.298780487804878,-0.39634146341463417,27.25609756097561
143960,-9.817073170731708,1.3414634146341464,37.987804878048784
144000,-10.731707317073171,2.5,43.963414634146346
144040,-10.945121951219512,3.932926829268293,50.36585365853659
144080,-11.189024390243903,5.426829268292684,57.19512195121952
144120,-11.463414634146343,7.0426829268292686,72.01219512195122
144160,-11.737804878048781,10.640243902439025,79.87804878048782
144200,-12.01219512195122,12.408536585365855,87.83536585365854
144240,-12.225609756097562,14.207317073170733,95.79268292682927
144280,-12.439024390243903,18.445121951219512,111.00609756097562
144320,-12.926829268292684,20.884146341463417,118.26219512195124
144360,-13.26219512195122,23.170731707317074,125.51829268292684
144400,-13.597560975609758,25.27439024390244,132.71341463414635
144440,-14.451219512195124,28.384146341463417,146.7378048780488
144480,-15.091463414634148,29.146341463414636,153.26219512195124
144520,-16.06707317073171,29.32926829268293,158.78048780487805
144560,-17.195121951219512,29.451219512195124,162.37804878048783
144600,-18.719512195121954,28.932926829268297,161.34146341463415
144640,-18.140243902439025,28.10975609756098,155.70121951219514
144680,-16.70731707317073,27.164634146341466,146.7378048780488
144720,-14.786585365853659,26.06707317073171,135.3658536585366
144760,-10.03048780487805,23.658536585365855,109.35975609756099
144800,-7.682926829268293,22.59146341463415,96.18902439024392
144840,-5.609756097560976,21.402439024390247,83.96341463414635
144880,-3.963414634146342,19.847560975609756,71.52439024390245
144920,-1.7378048780487807,16.28048780487805,55.243902439024396
144960,-0.9146341463414634,14.451219512195124,47.5609756097561
145000,-0.2134146341463415,12.77439024390244,40.518292682926834
145040,0.3658536585365854,10.060975609756099,27.652439024390247
145080,4.176829268292683,2.774390243902439,-4.634146341463415
145120,4.51219512195122,1.8902439024390245,-7.835365853658537
145160,5.365853658536586,0.27439024390243905,-13.353658536585368
145200,5.731707317073171,-0.426829268292683,-15.701219512195124
145240,6.067073170731708,-1.1890243902439026,-17.804878048780488
145280,6.463414634146342,-2.0121951219512195,-19.81707317073171
145320,7.378048780487806,-3.5670731707317076,-23.963414634146343
145360,8.01829268292683,-4.329268292682928,-26.3109756097561
145400,8.628048780487806,-4.878048780487806,-28.750000000000004
145440,9.085365853658537,-5.884146341463415,-33.65853658536586
145480,10.152439024390246,-6.250000000000001,-36.06707317073171
145520,10.51829268292683,-6.5548780487804885,-38.41463414634147
145560,10.76219512195122,-7.0426829268292686,-40.60975609756098
145600,11.189024390243903,-7.987804878048781,-45.33536585365854
145640,12.103658536585368,-8.353658536585366,-47.835365853658544
145680,12.560975609756099,-8.719512195121952,-50.1219512195122
145720,12.926829268292684,-9.02439024390244,-52.10365853658537
145760,13.475609756097562,-9.329268292682928,-55.365853658536594
145800,13.628048780487806,-9.359756097560977,-56.524390243902445
