timestamp,X,Y,Z
128550,-0.453857421875,-0.864501953125,0.29345703125
128590,-0.4344482421875,-0.871337890625,0.29541015625
128630,-0.4268798828125,-0.873046875,0.2962646484375
128670,-0.4212646484375,-0.875244140625,0.2962646484375
128710,-0.4119873046875,-0.878662109375,0.2982177734375
128750,-0.405517578125,-0.883056640625,0.3013916015625
128790,-0.3985595703125,-0.8878173828125,0.303955078125
128830,-0.3880615234375,-0.8944091796875,0.30859375
128870,-0.3819580078125,-0.897216796875,0.3099365234375
128910,-0.3763427734375,-0.8994140625,0.3106689453125
128950,-0.3687744140625,-0.9000244140625,0.3109130859375
128990,-0.36572265625,-0.9002685546875,0.31201171875
129030,-0.3631591796875,-0.9005126953125,0.312744140625
129070,-0.3609619140625,-0.89892578125,0.311279296875
129110,-0.3585205078125,-0.89794921875,0.31103515625
129150,-0.3580322265625,-0.8970947265625,0.3104248046875
129190,-0.3577880859375,-0.8966064453125,0.3092041015625
129230,-0.3602294921875,-0.8944091796875,0.30908203125
129270,-0.362548828125,-0.89404296875,0.309326171875
129310,-0.3668212890625,-0.8929443359375,0.3094482421875
129350,-0.37158203125,-0.8919677734375,0.3087158203125
129390,-0.3829345703125,-0.8885498046875,0.3079833984375
129430,-0.3905029296875,-0.8863525390625,0.306640625
129470,-0.39990234375,-0.8826904296875,0.3043212890625
129510,-0.4166259765625,-0.87353515625,0.296875
129550,-0.4267578125,-0.8699951171875,0.2940673828125
129590,-0.43505859375,-0.8670654296875,0.2886962890625
129630,-0.444091796875,-0.8619384765625,0.286376953125
129670,-0.450927734375,-0.85986328125,0.2833251953125
129710,-0.460693359375,-0.8564453125,0.2801513671875
129750,-0.49462890625,-0.84375,0.27001953125
129790,-0.5194091796875,-0.834228515625,0.2669677734375
129830,-0.5438232421875,-0.82373046875,0.2645263671875
129870,-0.56591796875,-0.8126220703125,0.2646484375
129910,-0.587646484375,-0.795166015625,0.267333984375
129950,-0.5767822265625,-0.807373046875,0.2735595703125
129990,-0.561767578125,-0.82421875,0.2781982421875
130030,-0.55029296875,-0.83935546875,0.2777099609375
130070,-0.5556640625,-0.856201171875,0.2664794921875
130110,-0.576904296875,-0.84814453125,0.2559814453125
130150,-0.6063232421875,-0.8309326171875,0.2457275390625
130190,-0.6402587890625,-0.806640625,0.235595703125
130230,-0.6988525390625,-0.75830078125,0.2254638671875
130270,-0.721923828125,-0.73974609375,0.2257080078125
130310,-0.7398681640625,-0.7235107421875,0.2266845703125
130350,-0.7620849609375,-0.690673828125,0.224365234375
130390,-0.76904296875,-0.6744384765625,0.2213134765625
130430,-0.7752685546875,-0.64501953125,0.212890625
130470,-0.7772216796875,-0.6317138671875,0.209716796875
130510,-0.7774658203125,-0.619873046875,0.2052001953125
130550,-0.77734375,-0.6019287109375,0.19677734375
130590,-0.775146484375,-0.597900390625,0.195068359375
130630,-0.77587890625,-0.595703125,0.19287109375
130670,-0.7786865234375,-0.59375,0.1920166015625
130710,-0.784423828125,-0.593017578125,0.1912841796875
130750,-0.7864990234375,-0.595703125,0.1932373046875
130790,-0.787841796875,-0.599853515625,0.1947021484375
130830,-0.7862548828125,-0.6131591796875,0.200927734375
130870,-0.7852783203125,-0.6201171875,0.2044677734375
130910,-0.7813720703125,-0.6297607421875,0.2103271484375
130950,-0.7730712890625,-0.6497802734375,0.2119140625
130990,-0.766845703125,-0.658935546875,0.213134765625
131030,-0.758056640625,-0.6683349609375,0.2127685546875
131070,-0.75146484375,-0.6806640625,0.214111328125
131110,-0.7430419921875,-0.6868896484375,0.217529296875
131150,-0.7376708984375,-0.693359375,0.2218017578125
131190,-0.7308349609375,-0.6995849609375,0.226806640625
131230,-0.710693359375,-0.714599609375,0.2335205078125
131270,-0.703125,-0.718505859375,0.2354736328125
131310,-0.6893310546875,-0.723876953125,0.238037109375
131350,-0.681396484375,-0.7249755859375,0.2396240234375
131390,-0.67236328125,-0.7261962890625,0.241455078125
131430,-0.6622314453125,-0.727783203125,0.2432861328125
131470,-0.643798828125,-0.7315673828125,0.2496337890625
131510,-0.568359375,-0.786376953125,0.2882080078125
131550,-0.5626220703125,-0.794677734375,0.2933349609375
131590,-0.5562744140625,-0.8031005859375,0.297607421875
131630,-0.54443359375,-0.812255859375,0.29833984375
131670,-0.538330078125,-0.8165283203125,0.29931640625
131710,-0.531005859375,-0.821044921875,0.2999267578125
131750,-0.5233154296875,-0.8243408203125,0.3001708984375
131790,-0.5018310546875,-0.8358154296875,0.2994384765625
131830,-0.49169921875,-0.8402099609375,0.299560546875
131870,-0.48291015625,-0.845458984375,0.30029296875
131910,-0.474853515625,-0.8533935546875,0.299072265625
131950,-0.4603271484375,-0.857421875,0.2994384765625
131990,-0.4542236328125,-0.8619384765625,0.3001708984375
132030,-0.447509765625,-0.8668212890625,0.3006591796875
132070,-0.440185546875,-0.875,0.2998046875
132110,-0.42431640625,-0.878662109375,0.29833984375
132150,-0.417236328125,-0.8809814453125,0.2969970703125
132190,-0.4105224609375,-0.883056640625,0.2955322265625
132230,-0.399169921875,-0.8875732421875,0.2930908203125
132270,-0.395263671875,-0.889404296875,0.291259765625
132310,-0.3917236328125,-0.8919677734375,0.2904052734375
132350,-0.3892822265625,-0.89453125,0.2896728515625
132390,-0.3883056640625,-0.896728515625,0.2891845703125
132430,-0.38818359375,-0.897216796875,0.2889404296875
132470,-0.3880615234375,-0.8961181640625,0.2886962890625
132510,-0.3876953125,-0.8951416015625,0.2872314453125
132550,-0.3856201171875,-0.890380859375,0.28173828125
132590,-0.3828125,-0.88916015625,0.2789306640625
132630,-0.380126953125,-0.8887939453125,0.2760009765625
132670,-0.3782958984375,-0.88916015625,0.27099609375
132710,-0.3765869140625,-0.893310546875,0.26953125
132750,-0.3760986328125,-0.8983154296875,0.2703857421875
132790,-0.375244140625,-0.9044189453125,0.27099609375
132830,-0.375,-0.9124755859375,0.27001953125
132870,-0.3792724609375,-0.914794921875,0.26806640625
132910,-0.3843994140625,-0.914794921875,0.2646484375
132950,-0.389892578125,-0.9134521484375,0.2603759765625
132990,-0.4049072265625,-0.9100341796875,0.253662109375
133030,-0.4144287109375,-0.9072265625,0.2510986328125
133070,-0.4239501953125,-0.9017333984375,0.2471923828125
133110,-0.4339599609375,-0.8953857421875,0.2420654296875
133150,-0.4622802734375,-0.8846435546875,0.2315673828125
133190,-0.4833984375,-0.8782958984375,0.227294921875
133230,-0.5064697265625,-0.8707275390625,0.224365234375
133270,-0.5303955078125,-0.8582763671875,0.221435546875
133310,-0.563720703125,-0.8284912109375,0.213623046875
133350,-0.5706787109375,-0.8143310546875,0.2095947265625
133390,-0.575439453125,-0.801025390625,0.2083740234375
133430,-0.577392578125,-0.7939453125,0.2210693359375
133470,-0.5731201171875,-0.7996826171875,0.2247314453125
133510,-0.5711669921875,-0.7989501953125,0.2215576171875
133550,-0.5771484375,-0.7913818359375,0.2125244140625
133590,-0.5872802734375,-0.787353515625,0.2100830078125
133630,-0.6016845703125,-0.779296875,0.20703125
133670,-0.6197509765625,-0.767822265625,0.2021484375
133710,-0.8291015625,-0.59912109375,0.1390380859375
133750,-0.83349609375,-0.5909423828125,0.1346435546875
133790,-0.8387451171875,-0.5819091796875,0.127685546875
133830,-0.8414306640625,-0.5762939453125,0.12451171875
133870,-0.8421630859375,-0.572265625,0.1229248046875
133910,-0.8406982421875,-0.5693359375,0.12158203125
133950,-0.839111328125,-0.5697021484375,0.1219482421875
133990,-0.8359375,-0.5716552734375,0.126708984375
134030,-0.8236083984375,-0.5848388671875,0.130859375
134070,-0.8162841796875,-0.59375,0.134033203125
134110,-0.809814453125,-0.602294921875,0.1365966796875
134150,-0.804931640625,-0.61962890625,0.1419677734375
134190,-0.792724609375,-0.62890625,0.144287109375
134230,-0.7847900390625,-0.6373291015625,0.1470947265625
134270,-0.7769775390625,-0.6456298828125,0.1507568359375
134310,-0.704833984375,-0.7127685546875,0.181884765625
134350,-0.6934814453125,-0.719970703125,0.1859130859375
134390,-0.6754150390625,-0.7313232421875,0.1917724609375
134430,-0.6683349609375,-0.736328125,0.195068359375
134470,-0.6624755859375,-0.7403564453125,0.19873046875
134510,-0.6568603515625,-0.743896484375,0.2030029296875
134550,-0.6392822265625,-0.7559814453125,0.212158203125
134590,-0.6295166015625,-0.762451171875,0.2169189453125
134630,-0.6197509765625,-0.7681884765625,0.220947265625
134670,-0.6107177734375,-0.772705078125,0.226806640625
134710,-0.5927734375,-0.7821044921875,0.2298583984375
134750,-0.5838623046875,-0.7891845703125,0.2353515625
134790,-0.5745849609375,-0.796142578125,0.2401123046875
134830,-0.55712890625,-0.807373046875,0.2470703125
134870,-0.5494384765625,-0.811767578125,0.2491455078125
134910,-0.541259765625,-0.8160400390625,0.2518310546875
134950,-0.53173828125,-0.8211669921875,0.2530517578125
134990,-0.5113525390625,-0.8328857421875,0.2598876953125
135030,-0.501953125,-0.839111328125,0.2630615234375
135070,-0.49365234375,-0.8436279296875,0.2669677734375
135110,-0.4840087890625,-0.849609375,0.27001953125
135150,-0.4639892578125,-0.8585205078125,0.27392578125
135190,-0.4547119140625,-0.864501953125,0.277587890625
135230,-0.447265625,-0.868408203125,0.2803955078125
135270,-0.466064453125,-0.873291015625,0.2830810546875
135310,-0.4287109375,-0.876220703125,0.286376953125
135350,-0.421630859375,-0.8798828125,0.2882080078125
135390,-0.4144287109375,-0.8817138671875,0.288818359375
135430,-0.400634765625,-0.8873291015625,0.2930908203125
135470,-0.3951416015625,-0.890380859375,0.2962646484375
135510,-0.3902587890625,-0.892578125,0.2991943359375
135550,-0.38623046875,-0.893798828125,0.3026123046875
135590,-0.378662109375,-0.896240234375,0.303955078125
135630,-0.3740234375,-0.897705078125,0.305908203125
135670,-0.36962890625,-0.8988037109375,0.3060302734375
135710,-0.3662109375,-0.8974609375,0.3062744140625
135750,-0.3614501953125,-0.8966064453125,0.3067626953125
135790,-0.3609619140625,-0.89599609375,0.307373046875
135830,-0.3609619140625,-0.8934326171875,0.3082275390625
135870,-0.365234375,-0.888916015625,0.309326171875
135910,-0.3670654296875,-0.88916015625,0.3114013671875
135950,-0.3671875,-0.890869140625,0.31298828125
135990,-0.3656005859375,-0.8934326171875,0.31494140625
136030,-0.360595703125,-0.8966064453125,0.31787109375
136070,-0.35888671875,-0.8963623046875,0.3177490234375
136110,-0.35986328125,-0.8968505859375,0.318115234375
136150,-0.3638916015625,-0.89697265625,0.3184814453125
136190,-0.3751220703125,-0.89501953125,0.315185546875
136230,-0.381103515625,-0.8939208984375,0.3133544921875
136270,-0.3873291015625,-0.8922119140625,0.311279296875
136310,-0.3931884765625,-0.891357421875,0.308837890625
136350,-0.403564453125,-0.891357421875,0.3076171875
136390,-0.4078369140625,-0.88916015625,0.3056640625
136430,-0.4140625,-0.885009765625,0.302001953125
136470,-0.4229736328125,-0.903564453125,0.2938232421875
136510,-0.4510498046875,-0.865234375,0.290283203125
136550,-0.469482421875,-0.8577880859375,0.28662109375
136590,-0.4898681640625,-0.8480224609375,0.283203125
136630,-0.5301513671875,-0.825439453125,0.2769775390625
136670,-0.5487060546875,-0.8135986328125,0.2734375
136710,-0.5662841796875,-0.8009033203125,0.2701416015625
136750,-0.5830078125,-0.7886962890625,0.2659912109375
136790,-0.6124267578125,-0.772216796875,0.2666015625
136830,-0.620361328125,-0.7674560546875,0.267333984375
136870,-0.6181640625,-0.766845703125,0.27099609375
136910,-0.607177734375,-0.778076171875,0.2742919921875
136950,-0.6044921875,-0.7904052734375,0.2724609375
136990,-0.6177978515625,-0.7889404296875,0.267822265625
137030,-0.63916015625,-0.7767333984375,0.25927734375
137070,-0.6650390625,-0.756103515625,0.23876953125
137110,-0.7188720703125,-0.7081298828125,0.2314453125
137150,-0.7410888671875,-0.687255859375,0.2274169921875
137190,-0.7589111328125,-0.6693115234375,0.2239990234375
137230,-0.78564453125,-0.639404296875,0.2186279296875
137270,-0.79833984375,-0.6246337890625,0.2154541015625
137310,-0.8096923828125,-0.6097412109375,0.2113037109375
137350,-0.81884765625,-0.5953369140625,0.2066650390625
137390,-0.832763671875,-0.5712890625,0.1983642578125
137430,-0.8363037109375,-0.561767578125,0.195068359375
137470,-0.83740234375,-0.5548095703125,0.1929931640625
137510,-0.8367919921875,-0.550537109375,0.19091796875
137550,-0.8353271484375,-0.5479736328125,0.1898193359375
137590,-0.8348388671875,-0.54833984375,0.1907958984375
137630,-0.8309326171875,-0.5570068359375,0.1951904296875
137670,-0.827392578125,-0.56787109375,0.19970703125
137710,-0.8216552734375,-0.5745849609375,0.201904296875
137750,-0.8140869140625,-0.5931396484375,0.2091064453125
137790,-0.8017578125,-0.6026611328125,0.21240234375
137830,-0.7935791015625,-0.611083984375,0.214599609375
137870,-0.786865234375,-0.6195068359375,0.216796875
137910,-0.7763671875,-0.63525390625,0.2227783203125
137950,-0.7694091796875,-0.644287109375,0.226806640625
137990,-0.7623291015625,-0.6527099609375,0.231201171875
138030,-0.75439453125,-0.6611328125,0.23876953125
138070,-0.7332763671875,-0.678955078125,0.241943359375
138110,-0.718994140625,-0.68798828125,0.2449951171875
138150,-0.70654296875,-0.6964111328125,0.2467041015625
138190,-0.6968994140625,-0.7030029296875,0.2486572265625
138230,-0.6827392578125,-0.715087890625,0.2535400390625
138270,-0.6756591796875,-0.7198486328125,0.2557373046875
138310,-0.6673583984375,-0.7257080078125,0.258544921875
138350,-0.65576171875,-0.731201171875,0.259521484375
138390,-0.63134765625,-0.7371826171875,0.259765625
138430,-0.620849609375,-0.74072265625,0.260009765625
138470,-0.611083984375,-0.7435302734375,0.2608642578125
138510,-0.593994140625,-0.754150390625,0.2657470703125
138550,-0.5858154296875,-0.76025390625,0.269775390625
138590,-0.5771484375,-0.7677001953125,0.2742919921875
138630,-0.56787109375,-0.7777099609375,0.2794189453125
138670,-0.5574951171875,-0.793212890625,0.2874755859375
138710,-0.552001953125,-0.7991943359375,0.2886962890625
138750,-0.544677734375,-0.8050537109375,0.287109375
138790,-0.5377197265625,-0.8101806640625,0.2862548828125
138830,-0.52978515625,-0.8223876953125,0.28564453125
138870,-0.5262451171875,-0.829833984375,0.2860107421875
138910,-0.5242919921875,-0.8343505859375,0.285888671875
138950,-0.5223388671875,-0.839599609375,0.286376953125
138990,-0.5159912109375,-0.85009765625,0.286865234375
139030,-0.511962890625,-0.8533935546875,0.288330078125
139070,-0.50537109375,-0.85791015625,0.28759765625
139110,-0.4976806640625,-0.859619140625,0.28466796875
139150,-0.4827880859375,-0.8634033203125,0.28076171875
139190,-0.47705078125,-0.8643798828125,0.279541015625
139230,-0.470947265625,-0.865966796875,0.2786865234375
139270,-0.45849609375,-0.86669921875,0.2763671875
139310,-0.4522705078125,-0.8712158203125,0.27783203125
139350,-0.4439697265625,-0.8768310546875,0.2796630859375
139390,-0.4359130859375,-0.8819580078125,0.2806396484375
139430,-0.424560546875,-0.8876953125,0.2791748046875
139470,-0.421142578125,-0.889892578125,0.2799072265625
139510,-0.418701171875,-0.8922119140625,0.2801513671875
139550,-0.415771484375,-0.892578125,0.279541015625
139590,-0.40625,-0.894287109375,0.279296875
139630,-0.399658203125,-0.89453125,0.279541015625
139670,-0.3934326171875,-0.8946533203125,0.27978515625
139710,-0.3875732421875,-0.894775390625,0.2794189453125
139750,-0.375244140625,-0.8974609375,0.279052734375
139790,-0.3690185546875,-0.8985595703125,0.27783203125
139830,-0.3642578125,-0.9017333984375,0.2772216796875
139870,-0.3564453125,-0.9031982421875,0.2767333984375
139910,-0.35595703125,-0.9056396484375,0.2772216796875
139950,-0.35986328125,-0.9111328125,0.279052734375
139990,-0.3599853515625,-0.913818359375,0.2794189453125
140030,-0.3603515625,-0.9169921875,0.279296875
140070,-0.3619384765625,-0.91748046875,0.277587890625
140110,-0.3621826171875,-0.9161376953125,0.276123046875
140150,-0.3634033203125,-0.913818359375,0.2734375
140190,-0.3651123046875,-0.91064453125,0.2706298828125
140230,-0.37255859375,-0.90576171875,0.2657470703125
140270,-0.3759765625,-0.9041748046875,0.2628173828125
140310,-0.380615234375,-0.90234375,0.2611083984375
140350,-0.38623046875,-0.899169921875,0.2569580078125
140390,-0.399658203125,-0.8946533203125,0.25537109375
140430,-0.4072265625,-0.89306640625,0.254150390625
140470,-0.4151611328125,-0.890625,0.25244140625
140510,-0.4356689453125,-0.8837890625,0.24755859375
140550,-0.450927734375,-0.87890625,0.243896484375
140590,-0.470703125,-0.872314453125,0.2406005859375
140630,-0.51123046875,-0.8514404296875,0.232666015625
140670,-0.5235595703125,-0.8409423828125,0.22998046875
140710,-0.525390625,-0.8385009765625,0.2325439453125
140750,-0.5185546875,-0.8408203125,0.239990234375
140790,-0.498046875,-0.8485107421875,0.2415771484375
140830,-0.496826171875,-0.8489990234375,0.239990234375
140870,-0.50537109375,-0.844970703125,0.234130859375
140910,-0.5577392578125,-0.81982421875,0.2147216796875
140950,-0.5975341796875,-0.79638671875,0.202392578125
140990,-0.6361083984375,-0.76904296875,0.1915283203125
141030,-0.669677734375,-0.749267578125,0.185546875
141070,-0.7247314453125,-0.71826171875,0.18115234375
141110,-0.7413330078125,-0.7041015625,0.179443359375
141150,-0.753173828125,-0.6925048828125,0.1790771484375
141190,-0.760498046875,-0.685546875,0.1805419921875
141230,-0.76708984375,-0.6746826171875,0.1759033203125
141270,-0.770751953125,-0.665283203125,0.1697998046875
141310,-0.775146484375,-0.6544189453125,0.161865234375
141350,-0.7808837890625,-0.642822265625,0.147216796875
141390,-0.7967529296875,-0.6214599609375,0.143310546875
141430,-0.8060302734375,-0.611328125,0.1396484375
141470,-0.8143310546875,-0.6007080078125,0.136962890625
141510,-0.821533203125,-0.5906982421875,0.134765625
141550,-0.8309326171875,-0.5777587890625,0.134521484375
141590,-0.8319091796875,-0.5736083984375,0.135498046875
141630,-0.8294677734375,-0.5723876953125,0.139404296875
141670,-0.8258056640625,-0.5743408203125,0.14306640625
141710,-0.8204345703125,-0.5791015625,0.147216796875
141750,-0.8074951171875,-0.5927734375,0.1552734375
141790,-0.80029296875,-0.6021728515625,0.159912109375
141830,-0.79345703125,-0.6121826171875,0.164794921875
141870,-0.781494140625,-0.6324462890625,0.1744384765625
141910,-0.777099609375,-0.640380859375,0.1776123046875
141950,-0.77294921875,-0.6470947265625,0.180908203125
141990,-0.7666015625,-0.6556396484375,0.1856689453125
142030,-0.7542724609375,-0.6737060546875,0.1956787109375
142070,-0.73779296875,-0.691650390625,0.2088623046875
142110,-0.7203369140625,-0.697509765625,0.21240234375
142150,-0.708251953125,-0.702880859375,0.2154541015625
142190,-0.6990966796875,-0.7061767578125,0.218505859375
142230,-0.6787109375,-0.7191162109375,0.228515625
142270,-0.6689453125,-0.725830078125,0.2340087890625
142310,-0.616943359375,-0.7532958984375,0.252197265625
142350,-0.609130859375,-0.7584228515625,0.2552490234375
142390,-0.6015625,-0.7646484375,0.259033203125
142430,-0.5921630859375,-0.7705078125,0.260498046875
142470,-0.572998046875,-0.783935546875,0.267578125
142510,-0.5614013671875,-0.7930908203125,0.2713623046875
142550,-0.5498046875,-0.8018798828125,0.27490234375
142590,-0.53857421875,-0.81005859375,0.277099609375
142630,-0.51806640625,-0.822021484375,0.279052734375
142670,-0.5103759765625,-0.8245849609375,0.279541015625
142710,-0.5035400390625,-0.8291015625,0.281494140625
142750,-0.4873046875,-0.84130859375,0.28466796875
142790,-0.47998046875,-0.8466796875,0.2867431640625
142830,-0.473388671875,-0.8519287109375,0.2879638671875
142870,-0.4676513671875,-0.8544921875,0.287841796875
142910,-0.4617919921875,-0.8570556640625,0.290283203125
142950,-0.4486083984375,-0.8663330078125,0.2930908203125
142990,-0.440185546875,-0.87060546875,0.2950439453125
143030,-0.4317626953125,-0.873779296875,0.296875
143070,-0.412353515625,-0.8807373046875,0.2969970703125
143110,-0.4031982421875,-0.88330078125,0.2958984375
143150,-0.3931884765625,-0.885498046875,0.2952880859375
143190,-0.384033203125,-0.887451171875,0.294677734375
143230,-0.366455078125,-0.8924560546875,0.2939453125
143270,-0.3585205078125,-0.896484375,0.2950439453125
143310,-0.3515625,-0.9013671875,0.2958984375
143350,-0.3453369140625,-0.90576171875,0.2974853515625
143390,-0.33349609375,-0.911865234375,0.3001708984375
143430,-0.3265380859375,-0.9149169921875,0.300537109375
143470,-0.31982421875,-0.9193115234375,0.3018798828125
143510,-0.3052978515625,-0.9261474609375,0.3018798828125
143550,-0.2999267578125,-0.929931640625,0.30224609375
143590,-0.29638671875,-0.9342041015625,0.3038330078125
143630,-0.2940673828125,-0.9375,0.30517578125
143670,-0.288818359375,-0.94091796875,0.304443359375
143710,-0.2857666015625,-0.943115234375,0.303955078125
143750,-0.2835693359375,-0.9449462890625,0.302978515625
143790,-0.2835693359375,-0.9427490234375,0.2989501953125
143830,-0.286376953125,-0.9395751953125,0.296630859375
143870,-0.29150390625,-0.9354248046875,0.2933349609375
143910,-0.298583984375,-0.931640625,0.2911376953125
143950,-0.3131103515625,-0.92626953125,0.2880859375
143990,-0.32177734375,-0.9241943359375,0.28662109375
144030,-0.3330078125,-0.9193115234375,0.2838134765625
144070,-0.3443603515625,-0.9149169921875,0.28271484375
144110,-0.3660888671875,-0.9049072265625,0.278076171875
144150,-0.37744140625,-0.89892578125,0.2755126953125
144190,-0.3873291015625,-0.8958740234375,0.2738037109375
144230,-0.3975830078125,-0.892822265625,0.2711181640625
144270,-0.4273681640625,-0.885009765625,0.26513671875
144310,-0.451904296875,-0.8779296875,0.2620849609375
144350,-0.478759765625,-0.8677978515625,0.260009765625
144390,-0.505615234375,-0.8558349609375,0.2569580078125
144430,-0.5491943359375,-0.8282470703125,0.25146484375
144470,-0.5567626953125,-0.81494140625,0.2490234375
144510,-0.5516357421875,-0.8087158203125,0.2470703125
144550,-0.5411376953125,-0.7911376953125,0.2569580078125
144590,-0.5167236328125,-0.8414306640625,0.262451171875
144630,-0.5140380859375,-0.856201171875,0.263671875
144670,-0.5252685546875,-0.8612060546875,0.2618408203125
144710,-0.577392578125,-0.8424072265625,0.24853515625
144750,-0.6112060546875,-0.81982421875,0.2392578125
144790,-0.6480712890625,-0.793212890625,0.2310791015625
144830,-0.68408203125,-0.76513671875,0.2236328125
144870,-0.7322998046875,-0.7158203125,0.2127685546875
144910,-0.74609375,-0.6961669921875,0.2091064453125
144950,-0.75537109375,-0.679443359375,0.20556640625
144990,-0.7607421875,-0.6650390625,0.2025146484375
145030,-0.7679443359375,-0.646240234375,0.1982421875
145070,-0.779541015625,-0.6226806640625,0.1890869140625
145110,-0.7796630859375,-0.624755859375,0.189208984375
145150,-0.779296875,-0.6290283203125,0.1898193359375
145190,-0.7774658203125,-0.633544921875,0.1917724609375
145230,-0.7730712890625,-0.6400146484375,0.1937255859375
145270,-0.76025390625,-0.6571044921875,0.199951171875
145310,-0.752685546875,-0.667236328125,0.20263671875
145350,-0.7462158203125,-0.6746826171875,0.2041015625
145390,-0.74072265625,-0.6800537109375,0.20556640625
145430,-0.72802734375,-0.6934814453125,0.20751953125
145470,-0.722412109375,-0.6982421875,0.209228515625
145510,-0.715087890625,-0.704345703125,0.21337890625
145550,-0.705078125,-0.7137451171875,0.2174072265625
145590,-0.6881103515625,-0.7281494140625,0.2216796875
145630,-0.682861328125,-0.7332763671875,0.2242431640625
145670,-0.6781005859375,-0.73681640625,0.2269287109375
145710,-0.672119140625,-0.74072265625,0.2281494140625
145750,-0.660400390625,-0.74658203125,0.2344970703125
145790,-0.6533203125,-0.7503662109375,0.2376708984375
145830,-0.646728515625,-0.7547607421875,0.240234375
145870,-0.6392822265625,-0.758544921875,0.2457275390625
145910,-0.6226806640625,-0.7685546875,0.2486572265625
145950,-0.61572265625,-0.7728271484375,0.2523193359375
145990,-0.608154296875,-0.7783203125,0.2562255859375
146030,-0.59423828125,-0.7862548828125,0.261962890625
146070,-0.58935546875,-0.789306640625,0.263916015625
146110,-0.584716796875,-0.791259765625,0.2667236328125
146150,-0.5787353515625,-0.7945556640625,0.2686767578125
146190,-0.5670166015625,-0.8006591796875,0.2734375
146230,-0.5616455078125,-0.803466796875,0.2769775390625
146270,-0.554443359375,-0.80810546875,0.28076171875
146310,-0.54638671875,-0.8121337890625,0.287841796875
146350,-0.52880859375,-0.822998046875,0.2904052734375
146390,-0.521728515625,-0.8260498046875,0.29248046875
146430,-0.5150146484375,-0.8289794921875,0.294677734375
146470,-0.5089111328125,-0.8323974609375,0.2969970703125
146510,-0.4957275390625,-0.840576171875,0.3023681640625
146550,-0.4893798828125,-0.84228515625,0.3043212890625
146590,-0.483154296875,-0.84423828125,0.306884765625
146630,-0.4747314453125,-0.847900390625,0.3094482421875
146670,-0.4595947265625,-0.85302734375,0.3111572265625
146710,-0.4510498046875,-0.8575439453125,0.3134765625
146750,-0.4427490234375,-0.8616943359375,0.3154296875
146790,-0.4317626953125,-0.8646240234375,0.31787109375
146830,-0.426513671875,-0.8673095703125,0.318603515625
146870,-0.4210205078125,-0.870361328125,0.320068359375
146910,-0.416259765625,-0.8726806640625,0.3221435546875
146950,-0.405029296875,-0.876708984375,0.3240966796875
146990,-0.4007568359375,-0.880126953125,0.326171875
147030,-0.3974609375,-0.8836669921875,0.3280029296875
147070,-0.3900146484375,-0.887939453125,0.330810546875
147110,-0.3853759765625,-0.8905029296875,0.33203125
147150,-0.381591796875,-0.891357421875,0.3321533203125
147190,-0.3731689453125,-0.890869140625,0.33154296875
147230,-0.37109375,-0.889404296875,0.3310546875
147270,-0.3704833984375,-0.8870849609375,0.3291015625
147310,-0.3714599609375,-0.8848876953125,0.327880859375
147350,-0.3780517578125,-0.8812255859375,0.325439453125
147390,-0.3818359375,-0.881591796875,0.3258056640625
147430,-0.385009765625,-0.883056640625,0.326904296875
147470,-0.387451171875,-0.8831787109375,0.3280029296875
147510,-0.3912353515625,-0.880859375,0.3265380859375
147550,-0.39453125,-0.8787841796875,0.3248291015625
147590,-0.400634765625,-0.8763427734375,0.3226318359375
147630,-0.414306640625,-0.8756103515625,0.31884765625
147670,-0.4205322265625,-0.8768310546875,0.3173828125
147710,-0.4276123046875,-0.8782958984375,0.3157958984375
147750,-0.4356689453125,-0.880126953125,0.314208984375
147790,-0.44873046875,-0.88134765625,0.307373046875
147830,-0.453857421875,-0.879150390625,0.3017578125
147870,-0.4595947265625,-0.874267578125,0.2960205078125
147910,-0.466796875,-0.8699951171875,0.2900390625
147950,-0.494873046875,-0.859619140625,0.281982421875
147990,-0.51513671875,-0.8529052734375,0.278564453125
148030,-0.5396728515625,-0.8431396484375,0.2757568359375
148070,-0.5643310546875,-0.819091796875,0.27294921875
148110,-0.581787109375,-0.807861328125,0.271484375
148150,-0.5701904296875,-0.802734375,0.273681640625
148190,-0.5521240234375,-0.80810546875,0.2777099609375
148230,-0.521240234375,-0.8255615234375,0.28173828125
148270,-0.5179443359375,-0.83251953125,0.28173828125
148310,-0.524658203125,-0.8353271484375,0.2801513671875
148350,-0.5633544921875,-0.816650390625,0.269775390625
148390,-0.589111328125,-0.79833984375,0.261962890625
148430,-0.6483154296875,-0.7596435546875,0.249267578125
148470,-0.6800537109375,-0.7401123046875,0.2442626953125
148510,-0.7113037109375,-0.719482421875,0.23974609375
148550,-0.761474609375,-0.680419921875,0.230224609375
148590,-0.776611328125,-0.663330078125,0.2249755859375
148630,-0.78466796875,-0.65087890625,0.2208251953125
148670,-0.785888671875,-0.6357421875,0.21240234375
148710,-0.7861328125,-0.6297607421875,0.2078857421875
148750,-0.7852783203125,-0.625244140625,0.2042236328125
148790,-0.783203125,-0.6220703125,0.2000732421875
148830,-0.7802734375,-0.6192626953125,0.194580078125
148870,-0.778076171875,-0.6212158203125,0.194091796875
148910,-0.775634765625,-0.624267578125,0.1939697265625
148950,-0.7728271484375,-0.6285400390625,0.1942138671875
148990,-0.7633056640625,-0.6405029296875,0.1905517578125
